City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Darbhanga,Poor,270,"PM
10",1,2022-04-24
Darbhanga,Very Poor,362,"PM
10",1,2022-04-25
Darbhanga,Poor,286,"PM
10",1,2022-04-26
Darbhanga,Poor,208,"PM
10",1,2022-04-27
Darbhanga,Poor,211,"PM
10",1,2022-04-28
Darbhanga,Moderate,102,"PM
10",1,2022-05-04
Darbhanga,Satisfactory,98,"PM
10",1,2022-05-05
Darbhanga,Satisfactory,87,"PM
10",1,2022-05-06
Darbhanga,Moderate,121,"PM
10",1,2022-05-11
Darbhanga,Moderate,127,"PM
10",1,2022-05-12
Darbhanga,Moderate,124,"PM
10",1,2022-05-13
Darbhanga,Satisfactory,76,"PM
10",1,2022-05-14
Darbhanga,Satisfactory,92,"PM
10",1,2022-05-15
Darbhanga,Moderate,121,"PM
10",1,2022-05-16
Darbhanga,Moderate,134,"PM
10",1,2022-05-18
Darbhanga,Moderate,164,"PM
10",1,2022-05-19
Darbhanga,Satisfactory,89,"PM
10",1,2022-05-20
Darbhanga,Moderate,107,"PM
10",1,2022-05-21
Darbhanga,Satisfactory,71,"PM
10",1,2022-05-22
Darbhanga,Satisfactory,99,"PM
10",1,2022-05-23
Darbhanga,Moderate,121,"PM
10",1,2022-05-25
Darbhanga,Moderate,128,"PM
10",1,2022-05-26
Darbhanga,Moderate,199,"PM
10",1,2022-05-27
Darbhanga,Moderate,168,"PM
10",1,2022-05-28
Darbhanga,Moderate,126,"PM
10",1,2022-05-29
Darbhanga,Moderate,121,"PM
10",1,2022-05-30
Darbhanga,Moderate,137,"PM
10",1,2022-05-31
Darbhanga,Moderate,169,"PM
10",1,2022-06-01
Darbhanga,Moderate,148,"PM
10",1,2022-06-02
Darbhanga,Moderate,145,"PM
10",1,2022-06-03
Darbhanga,Moderate,135,"PM
10",1,2022-06-04
Darbhanga,Moderate,130,"PM
10",1,2022-06-05
Darbhanga,Moderate,110,"PM
10",1,2022-06-06
Darbhanga,Moderate,110,"PM
10",1,2022-06-07
Darbhanga,Satisfactory,60,"PM
2.5",1,2022-06-09
Darbhanga,Satisfactory,51,"PM
2.5",1,2022-06-10
Darbhanga,Satisfactory,71,"PM
2.5",1,2022-06-11
Darbhanga,Satisfactory,69,"PM
2.5",1,2022-06-12
Darbhanga,Satisfactory,61,"O
3",1,2022-06-13
Darbhanga,Moderate,121,"PM
10",1,2022-06-14
Darbhanga,Moderate,121,"PM
10",1,2022-06-15
Darbhanga,Moderate,106,"PM
10",1,2022-06-16
Darbhanga,Moderate,126,"PM
10",1,2022-06-17
Darbhanga,Satisfactory,89,"PM
10",1,2022-06-22
Darbhanga,Moderate,121,"PM
10",1,2022-06-23
Darbhanga,Moderate,128,"PM
10",1,2022-06-24
Darbhanga,Moderate,102,"PM
10",1,2022-06-25
Darbhanga,Satisfactory,96,"PM
10",1,2022-06-26
Darbhanga,Satisfactory,97,"PM
10",1,2022-06-27
Darbhanga,Satisfactory,93,"PM
10",1,2022-06-28
Darbhanga,Moderate,110,CO,1,2022-06-29
Darbhanga,Satisfactory,95,CO,1,2022-06-30
Darbhanga,Satisfactory,93,"PM
10",1,2022-07-01
Darbhanga,Satisfactory,87,CO,1,2022-07-02
Darbhanga,Satisfactory,70,"PM
10",1,2022-07-03
Darbhanga,Satisfactory,67,"PM
10",1,2022-07-04
Darbhanga,Satisfactory,100,"PM
10",1,2022-07-05
Darbhanga,Moderate,117,"PM
10",1,2022-07-06
Darbhanga,Moderate,107,"PM
10",1,2022-07-07
Darbhanga,Moderate,125,"PM
10",1,2022-07-08
Darbhanga,Moderate,103,"PM
10",1,2022-07-09
Darbhanga,Moderate,106,"PM
10",1,2022-07-10
Darbhanga,Satisfactory,97,"PM
10",1,2022-07-11
Darbhanga,Satisfactory,93,"PM
10",1,2022-07-12
Darbhanga,Moderate,102,"PM
10",1,2022-07-13
Darbhanga,Satisfactory,93,"PM
10",1,2022-07-14
Darbhanga,Satisfactory,90,"PM
10",1,2022-07-15
Darbhanga,Moderate,102,"PM
10",1,2022-07-17
Darbhanga,Poor,205,"NO
2",1,2022-07-19
Darbhanga,Good,34,"PM
2.5",1,2022-07-21
Darbhanga,Good,45,CO,1,2022-07-22
Darbhanga,Good,40,CO,1,2022-07-23
Darbhanga,Good,43,CO,1,2022-07-24
Darbhanga,Satisfactory,97,"PM
10",1,2022-07-25
Darbhanga,Satisfactory,100,"PM
10",1,2022-07-26
Darbhanga,Good,48,CO,1,2022-07-27
Darbhanga,Satisfactory,53,"PM
10",1,2022-07-28
Darbhanga,Satisfactory,53,CO,1,2022-07-29
Darbhanga,Satisfactory,58,"PM
10",1,2022-07-30
Darbhanga,Satisfactory,52,"PM
10",1,2022-07-31
Darbhanga,Satisfactory,54,CO,1,2022-08-01
