City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Amritsar,Poor,291,"PM
2.5",1,2017-10-21
Amritsar,Very Poor,338,"PM
2.5",1,2017-10-22
Amritsar,Very Poor,365,"PM
2.5",1,2017-10-23
Amritsar,Moderate,164,"PM
10",1,2017-10-24
Amritsar,Poor,261,"PM
2.5",1,2017-10-25
Amritsar,Poor,289,"PM
2.5",1,2017-10-26
Amritsar,Poor,266,"PM
2.5",1#,2017-10-27
Amritsar,Very Poor,341,"PM
2.5",1#,2017-10-28
Amritsar,Very Poor,342,"PM
2.5",1#,2017-10-29
Amritsar,Very Poor,327,"PM
2.5",1#,2017-10-30
Amritsar,Poor,230,"PM
10",1#,2017-10-31
Amritsar,Poor,277,"PM
2.5",1#,2017-11-01
Amritsar,Very Poor,307,"PM
2.5",1#,2017-11-02
Amritsar,Poor,288,"PM
2.5",1#,2017-11-03
Amritsar,Poor,274,"PM
2.5",1#,2017-11-04
Amritsar,Poor,289,"PM
2.5",1#,2017-11-05
Amritsar,Very Poor,319,"PM
2.5",1#,2017-11-06
Amritsar,Poor,215,"PM
2.5",1#,2017-11-07
Amritsar,Poor,222,"PM
2.5",1#,2017-11-08
Amritsar,Poor,229,"PM
2.5",1#,2017-11-09
Amritsar,Poor,288,"PM
2.5",1#,2017-11-10
Amritsar,Poor,296,"PM
2.5",1#,2017-11-11
Amritsar,Very Poor,331,"PM
2.5",1#,2017-11-12
Amritsar,Poor,273,"PM
2.5",1#,2017-11-13
Amritsar,Poor,206,"PM
2.5",1,2017-11-14
Amritsar,Moderate,124,"PM
2.5",1#,2017-11-15
Amritsar,Moderate,137,"PM
10",1#,2017-11-16
Amritsar,Poor,242,"PM
2.5",1,2017-11-17
Amritsar,Moderate,177,"PM
2.5",1#,2017-11-18
Amritsar,Poor,218,"PM
2.5",1,2017-11-19
Amritsar,Poor,295,"PM
2.5",1,2017-11-20
Amritsar,Poor,287,"PM
2.5",1,2017-11-21
Amritsar,Very Poor,307,"PM
2.5",1#,2017-11-22
Amritsar,Poor,242,"PM
2.5",1,2017-11-23
Amritsar,Poor,268,"PM
2.5",1#,2017-11-24
Amritsar,Very Poor,303,"PM
2.5",1,2017-11-25
Amritsar,Poor,290,"PM
2.5",1,2017-11-26
